" ","  "
"שם לקוח","כתובת"
"Contract Name","Address"
"דן פלג","12 ליונל ווטסון חיפה"
" ","  "
"קוד מונה","מספר מונה"
"Meter Code","Meter Serial No."
"       503","  23141644"
"________________","________________"
" ","  "
"מועד תחילת הפעימה","צריכה בקוט""ש"
"Interval starting","Consumption, kWh"
"29/07/2023 09:00",.244
"29/07/2023 09:15",.198
"29/07/2023 09:30",.22
"29/07/2023 09:45",.239
"29/07/2023 10:00",.185
"29/07/2023 10:15",.166
"29/07/2023 10:30",.157
"29/07/2023 10:45",.195
"29/07/2023 11:00",.171
"29/07/2023 11:15",.174
"29/07/2023 11:30",.218
"29/07/2023 11:45",.196
"29/07/2023 12:00",.152
"29/07/2023 12:15",.99
"29/07/2023 12:30",.987
"29/07/2023 12:45",1.189
"29/07/2023 13:00",1.089
"29/07/2023 13:15",.894
"29/07/2023 13:30",.875
"29/07/2023 13:45",.801
"29/07/2023 14:00",.594
"29/07/2023 14:15",.53
"29/07/2023 14:30",.513
"29/07/2023 14:45",.569
"29/07/2023 15:00",.503
"29/07/2023 15:15",.504
"29/07/2023 15:30",.554
"29/07/2023 15:45",.634
"29/07/2023 16:00",.665
"29/07/2023 16:15",.61
"29/07/2023 16:30",.478
"29/07/2023 16:45",.294
"29/07/2023 17:00",.369
"29/07/2023 17:15",.289
"29/07/2023 17:30",.494
"29/07/2023 17:45",.785
"29/07/2023 18:00",.236
"29/07/2023 18:15",.222
"29/07/2023 18:30",.282
"29/07/2023 18:45",.562
"29/07/2023 19:00",.393
"29/07/2023 19:15",.865
"29/07/2023 19:30",.226
"29/07/2023 19:45",.281
"29/07/2023 20:00",.818
"29/07/2023 20:15",.869
"29/07/2023 20:30",.789
"29/07/2023 20:45",.41
"29/07/2023 21:00",.421
"29/07/2023 21:15",1.101
"29/07/2023 21:30",1.16
"29/07/2023 21:45",.991
"29/07/2023 22:00",.586
"29/07/2023 22:15",.317
"29/07/2023 22:30",.319
"29/07/2023 22:45",.26
"29/07/2023 23:00",.214
"29/07/2023 23:15",.224
"29/07/2023 23:30",.205
"29/07/2023 23:45",.199
"30/07/2023 00:00",.262
"30/07/2023 00:15",.287
"30/07/2023 00:30",.295
"30/07/2023 00:45",.248
"30/07/2023 01:00",.24
"30/07/2023 01:15",.228
"30/07/2023 01:30",.231
"30/07/2023 01:45",.234
"30/07/2023 02:00",.219
"30/07/2023 02:15",.209
"30/07/2023 02:30",.204
"30/07/2023 02:45",.202
"30/07/2023 03:00",.202
"30/07/2023 03:15",.204
"30/07/2023 03:30",.207
"30/07/2023 03:45",.206
"30/07/2023 04:00",.167
"30/07/2023 04:15",.173
"30/07/2023 04:30",.178
"30/07/2023 04:45",.201
"30/07/2023 05:00",.195
"30/07/2023 05:15",.207
"30/07/2023 05:30",.282
"30/07/2023 05:45",.595
"30/07/2023 06:00",.904
"30/07/2023 06:15",.818
"30/07/2023 06:30",.167
"30/07/2023 06:45",.151
"30/07/2023 07:00",.137
"30/07/2023 07:15",.134
"30/07/2023 07:30",.119
"30/07/2023 07:45",.159
"30/07/2023 08:00",.143
"30/07/2023 08:15",.148
"30/07/2023 08:30",.13
"30/07/2023 08:45",.155
"30/07/2023 09:00",.153
"30/07/2023 09:15",.143
"30/07/2023 09:30",.104
"30/07/2023 09:45",.11
"30/07/2023 10:00",.159
"30/07/2023 10:15",.57
"30/07/2023 10:30",.211
"30/07/2023 10:45",.228
"30/07/2023 11:00",.234
"30/07/2023 11:15",.263
"30/07/2023 11:30",.232
"30/07/2023 11:45",.334
"30/07/2023 12:00",.499
"30/07/2023 12:15",.25
"30/07/2023 12:30",.237
"30/07/2023 12:45",.296
"30/07/2023 13:00",.303
"30/07/2023 13:15",.748
"30/07/2023 13:30",.529
"30/07/2023 13:45",.493
"30/07/2023 14:00",.358
"30/07/2023 14:15",.482
"30/07/2023 14:30",.786
"30/07/2023 14:45",.741
"30/07/2023 15:00",.55
"30/07/2023 15:15",.646
"30/07/2023 15:30",.831
"30/07/2023 15:45",.533
"30/07/2023 16:00",.529
"30/07/2023 16:15",.684
"30/07/2023 16:30",.442
"30/07/2023 16:45",.465
"30/07/2023 17:00",.441
"30/07/2023 17:15",.464
"30/07/2023 17:30",.45
"30/07/2023 17:45",.923
"30/07/2023 18:00",.388
"30/07/2023 18:15",.289
"30/07/2023 18:30",.243
"30/07/2023 18:45",.184
"30/07/2023 19:00",.201
"30/07/2023 19:15",.193
"30/07/2023 19:30",.194
"30/07/2023 19:45",.185
"30/07/2023 20:00",.183
"30/07/2023 20:15",.203
"30/07/2023 20:30",.626
"30/07/2023 20:45",.86
"30/07/2023 21:00",1.166
"30/07/2023 21:15",.917
"30/07/2023 21:30",1.173
"30/07/2023 21:45",1.005
"30/07/2023 22:00",.609
"30/07/2023 22:15",.22
"30/07/2023 22:30",.224
"30/07/2023 22:45",.208
"30/07/2023 23:00",.19
"30/07/2023 23:15",.187
"30/07/2023 23:30",.207
"30/07/2023 23:45",.21
"31/07/2023 00:00",.215
"31/07/2023 00:15",.158
"31/07/2023 00:30",.18
"31/07/2023 00:45",.169
"31/07/2023 01:00",.182
"31/07/2023 01:15",.282
"31/07/2023 01:30",.248
"31/07/2023 01:45",.151
"31/07/2023 02:00",.206
"31/07/2023 02:15",.203
"31/07/2023 02:30",.2
"31/07/2023 02:45",.197
"31/07/2023 03:00",.184
"31/07/2023 03:15",.174
"31/07/2023 03:30",.193
"31/07/2023 03:45",.182
"31/07/2023 04:00",.184
"31/07/2023 04:15",.172
"31/07/2023 04:30",.179
"31/07/2023 04:45",.174
"31/07/2023 05:00",.177
"31/07/2023 05:15",.172
"31/07/2023 05:30",.273
"31/07/2023 05:45",.602
"31/07/2023 06:00",.833
"31/07/2023 06:15",.397
"31/07/2023 06:30",.189
"31/07/2023 06:45",.21
"31/07/2023 07:00",.188
"31/07/2023 07:15",.193
"31/07/2023 07:30",.226
"31/07/2023 07:45",.213
"31/07/2023 08:00",.138
"31/07/2023 08:15",.229
"31/07/2023 08:30",.18
"31/07/2023 08:45",.183
"31/07/2023 09:00",.202
"31/07/2023 09:15",.163
"31/07/2023 09:30",.164
"31/07/2023 09:45",.15
"31/07/2023 10:00",.535
"31/07/2023 10:15",.613
"31/07/2023 10:30",.418
"31/07/2023 10:45",.161
"31/07/2023 11:00",.16
"31/07/2023 11:15",.216
"31/07/2023 11:30",.213
"31/07/2023 11:45",.217
"31/07/2023 12:00",.181
"31/07/2023 12:15",.157
"31/07/2023 12:30",.143
"31/07/2023 12:45",.164
"31/07/2023 13:00",.373
"31/07/2023 13:15",.736
"31/07/2023 13:30",.37
"31/07/2023 13:45",.64
"31/07/2023 14:00",.659
"31/07/2023 14:15",.627
"31/07/2023 14:30",.64
"31/07/2023 14:45",.624
"31/07/2023 15:00",.543
"31/07/2023 15:15",.523
"31/07/2023 15:30",.506
"31/07/2023 15:45",.309
"31/07/2023 16:00",.258
"31/07/2023 16:15",.329
"31/07/2023 16:30",.397
"31/07/2023 16:45",.427
"31/07/2023 17:00",.367
"31/07/2023 17:15",.352
"31/07/2023 17:30",.383
"31/07/2023 17:45",.368
"31/07/2023 18:00",.444
"31/07/2023 18:15",.428
"31/07/2023 18:30",.298
"31/07/2023 18:45",.675
"31/07/2023 19:00",.515
"31/07/2023 19:15",.219
"31/07/2023 19:30",.186
"31/07/2023 19:45",.216
"31/07/2023 20:00",.189
"31/07/2023 20:15",.308
"31/07/2023 20:30",1.006
"31/07/2023 20:45",.925
"31/07/2023 21:00",.954
"31/07/2023 21:15",1.227
"31/07/2023 21:30",.799
"31/07/2023 21:45",.188
"31/07/2023 22:00",.309
"31/07/2023 22:15",.28
"31/07/2023 22:30",.295
"31/07/2023 22:45",.266
"31/07/2023 23:00",.243
"31/07/2023 23:15",.231
"31/07/2023 23:30",.236
"31/07/2023 23:45",.24
"01/08/2023 00:00",.209
"01/08/2023 00:15",.223
"01/08/2023 00:30",.214
"01/08/2023 00:45",.197
"01/08/2023 01:00",.211
"01/08/2023 01:15",.2
"01/08/2023 01:30",.197
"01/08/2023 01:45",.179
"01/08/2023 02:00",.205
"01/08/2023 02:15",.193
"01/08/2023 02:30",.181
"01/08/2023 02:45",.182
"01/08/2023 03:00",.13
"01/08/2023 03:15",.138
"01/08/2023 03:30",.12
"01/08/2023 03:45",.132
"01/08/2023 04:00",.119
"01/08/2023 04:15",.123
"01/08/2023 04:30",.13
"01/08/2023 04:45",.112
"01/08/2023 05:00",.12
"01/08/2023 05:15",.121
"01/08/2023 05:30",.249
"01/08/2023 05:45",.516
"01/08/2023 06:00",.721
"01/08/2023 06:15",.175
"01/08/2023 06:30",.2
"01/08/2023 06:45",.156
"01/08/2023 07:00",.113
"01/08/2023 07:15",.129
"01/08/2023 07:30",.124
"01/08/2023 07:45",.126
"01/08/2023 08:00",.12
"01/08/2023 08:15",.164
"01/08/2023 08:30",.67
"01/08/2023 08:45",.618
"01/08/2023 09:00",.413
"01/08/2023 09:15",.284
"01/08/2023 09:30",.29
"01/08/2023 09:45",.314
"01/08/2023 10:00",.289
"01/08/2023 10:15",.397
"01/08/2023 10:30",.409
"01/08/2023 10:45",.186
"01/08/2023 11:00",.173
"01/08/2023 11:15",.168
"01/08/2023 11:30",.283
"01/08/2023 11:45",.263
"01/08/2023 12:00",.261
"01/08/2023 12:15",.259
"01/08/2023 12:30",.161
"01/08/2023 12:45",.153
"01/08/2023 13:00",.556
"01/08/2023 13:15",.255
"01/08/2023 13:30",.212
"01/08/2023 13:45",.237
"01/08/2023 14:00",.145
"01/08/2023 14:15",.232
"01/08/2023 14:30",.722
"01/08/2023 14:45",.697
"01/08/2023 15:00",.55
"01/08/2023 15:15",.471
"01/08/2023 15:30",.397
"01/08/2023 15:45",.443
"01/08/2023 16:00",.577
"01/08/2023 16:15",.591
"01/08/2023 16:30",.531
"01/08/2023 16:45",.439
"01/08/2023 17:00",.435
"01/08/2023 17:15",.495
"01/08/2023 17:30",.899
"01/08/2023 17:45",1.263
"01/08/2023 18:00",1.139
"01/08/2023 18:15",.61
"01/08/2023 18:30",.426
"01/08/2023 18:45",.426
"01/08/2023 19:00",.255
"01/08/2023 19:15",.269
"01/08/2023 19:30",.268
"01/08/2023 19:45",.242
"01/08/2023 20:00",.243
"01/08/2023 20:15",.514
"01/08/2023 20:30",.642
"01/08/2023 20:45",.267
"01/08/2023 21:00",.251
"01/08/2023 21:15",.721
"01/08/2023 21:30",1.029
"01/08/2023 21:45",.954
"01/08/2023 22:00",.721
"01/08/2023 22:15",.546
"01/08/2023 22:30",.332
"01/08/2023 22:45",.632
"01/08/2023 23:00",.218
"01/08/2023 23:15",.206
"01/08/2023 23:30",.22
"01/08/2023 23:45",.203
"02/08/2023 00:00",.215
"02/08/2023 00:15",.199
"02/08/2023 00:30",.216
"02/08/2023 00:45",.233
"02/08/2023 01:00",.203
"02/08/2023 01:15",.199
"02/08/2023 01:30",.181
"02/08/2023 01:45",.172
"02/08/2023 02:00",.174
"02/08/2023 02:15",.183
"02/08/2023 02:30",.172
"02/08/2023 02:45",.157
"02/08/2023 03:00",.174
"02/08/2023 03:15",.164
"02/08/2023 03:30",.151
"02/08/2023 03:45",.175
"02/08/2023 04:00",.163
"02/08/2023 04:15",.16
"02/08/2023 04:30",.157
"02/08/2023 04:45",.127
"02/08/2023 05:00",.152
"02/08/2023 05:15",.166
"02/08/2023 05:30",.267
"02/08/2023 05:45",.562
"02/08/2023 06:00",.801
"02/08/2023 06:15",.626
"02/08/2023 06:30",.158
"02/08/2023 06:45",.177
"02/08/2023 07:00",.147
"02/08/2023 07:15",.15
"02/08/2023 07:30",.145
"02/08/2023 07:45",.141
"02/08/2023 08:00",.15
"02/08/2023 08:15",.157
"02/08/2023 08:30",.151
"02/08/2023 08:45",.135
"02/08/2023 09:00",.128
"02/08/2023 09:15",.131
"02/08/2023 09:30",.132
"02/08/2023 09:45",.183
"02/08/2023 10:00",.256
"02/08/2023 10:15",.646
"02/08/2023 10:30",.923
"02/08/2023 10:45",.676
"02/08/2023 11:00",.495
"02/08/2023 11:15",.209
"02/08/2023 11:30",.325
"02/08/2023 11:45",.259
"02/08/2023 12:00",.295
"02/08/2023 12:15",.319
"02/08/2023 12:30",.495
"02/08/2023 12:45",.533
"02/08/2023 13:00",.499
"02/08/2023 13:15",.45
"02/08/2023 13:30",.446
"02/08/2023 13:45",.404
"02/08/2023 14:00",.43
"02/08/2023 14:15",.432
"02/08/2023 14:30",.452
"02/08/2023 14:45",.432
"02/08/2023 15:00",.466
"02/08/2023 15:15",.451
"02/08/2023 15:30",.506
"02/08/2023 15:45",.547
"02/08/2023 16:00",.619
"02/08/2023 16:15",.606
"02/08/2023 16:30",.557
"02/08/2023 16:45",.521
"02/08/2023 17:00",.421
"02/08/2023 17:15",.464
"02/08/2023 17:30",.447
"02/08/2023 17:45",.449
"02/08/2023 18:00",.438
"02/08/2023 18:15",.422
"02/08/2023 18:30",.404
"02/08/2023 18:45",.367
"02/08/2023 19:00",.284
"02/08/2023 19:15",.23
"02/08/2023 19:30",.281
"02/08/2023 19:45",.543
"02/08/2023 20:00",.205
"02/08/2023 20:15",.185
"02/08/2023 20:30",.238
"02/08/2023 20:45",.635
"02/08/2023 21:00",.849
"02/08/2023 21:15",.903
"02/08/2023 21:30",.886
"02/08/2023 21:45",.919
"02/08/2023 22:00",.944
"02/08/2023 22:15",.253
"02/08/2023 22:30",.466
"02/08/2023 22:45",.348
"02/08/2023 23:00",.196
"02/08/2023 23:15",.197
"02/08/2023 23:30",.207
"02/08/2023 23:45",.246
"03/08/2023 00:00",.224
"03/08/2023 00:15",.213
"03/08/2023 00:30",.307
"03/08/2023 00:45",.246
"03/08/2023 01:00",.22
"03/08/2023 01:15",.224
"03/08/2023 01:30",.201
"03/08/2023 01:45",.23
"03/08/2023 02:00",.212
"03/08/2023 02:15",.212
"03/08/2023 02:30",.202
"03/08/2023 02:45",.187
"03/08/2023 03:00",.205
"03/08/2023 03:15",.19
"03/08/2023 03:30",.193
"03/08/2023 03:45",.181
"03/08/2023 04:00",.185
"03/08/2023 04:15",.198
"03/08/2023 04:30",.188
"03/08/2023 04:45",.183
"03/08/2023 05:00",.192
"03/08/2023 05:15",.193
"03/08/2023 05:30",.277
"03/08/2023 05:45",.565
"03/08/2023 06:00",.421
"03/08/2023 06:15",.212
"03/08/2023 06:30",.181
"03/08/2023 06:45",.197
"03/08/2023 07:00",.117
"03/08/2023 07:15",.123
"03/08/2023 07:30",.12
"03/08/2023 07:45",.12
"03/08/2023 08:00",.11
"03/08/2023 08:15",.276
"03/08/2023 08:30",.253
"03/08/2023 08:45",.131
"03/08/2023 09:00",.099
"03/08/2023 09:15",.531
"03/08/2023 09:30",.398
"03/08/2023 09:45",.623
"03/08/2023 10:00",.457
"03/08/2023 10:15",.728
"03/08/2023 10:30",.479
"03/08/2023 10:45",.402
"03/08/2023 11:00",.644
"03/08/2023 11:15",.561
"03/08/2023 11:30",.192
"03/08/2023 11:45",.176
"03/08/2023 12:00",.163
"03/08/2023 12:15",.166
"03/08/2023 12:30",.224
"03/08/2023 12:45",.176
"03/08/2023 13:00",.203
"03/08/2023 13:15",.166
"03/08/2023 13:30",.203
"03/08/2023 13:45",.384
"03/08/2023 14:00",.439
"03/08/2023 14:15",.417
"03/08/2023 14:30",.425
"03/08/2023 14:45",.362
"03/08/2023 15:00",.506
"03/08/2023 15:15",.461
"03/08/2023 15:30",.452
"03/08/2023 15:45",.48
"03/08/2023 16:00",.592
"03/08/2023 16:15",.568
"03/08/2023 16:30",.644
"03/08/2023 16:45",.558
"03/08/2023 17:00",.469
"03/08/2023 17:15",.444
"03/08/2023 17:30",.711
"03/08/2023 17:45",.751
"03/08/2023 18:00",.824
"03/08/2023 18:15",.552
"03/08/2023 18:30",.421
"03/08/2023 18:45",.404
"03/08/2023 19:00",.416
"03/08/2023 19:15",.405
"03/08/2023 19:30",.698
"03/08/2023 19:45",.46
"03/08/2023 20:00",.605
"03/08/2023 20:15",.366
"03/08/2023 20:30",.208
"03/08/2023 20:45",.231
"03/08/2023 21:00",.384
"03/08/2023 21:15",.891
"03/08/2023 21:30",1.169
"03/08/2023 21:45",1.053
"03/08/2023 22:00",.828
"03/08/2023 22:15",.638
"03/08/2023 22:30",.743
"03/08/2023 22:45",.385
"03/08/2023 23:00",.351
"03/08/2023 23:15",.201
"03/08/2023 23:30",.177
"03/08/2023 23:45",.198
"04/08/2023 00:00",.152
"04/08/2023 00:15",.147
"04/08/2023 00:30",.125
"04/08/2023 00:45",.146
"04/08/2023 01:00",.199
"04/08/2023 01:15",.168
"04/08/2023 01:30",.168
"04/08/2023 01:45",.162
"04/08/2023 02:00",.169
"04/08/2023 02:15",.164
"04/08/2023 02:30",.163
"04/08/2023 02:45",.152
"04/08/2023 03:00",.161
"04/08/2023 03:15",.152
"04/08/2023 03:30",.151
"04/08/2023 03:45",.144
"04/08/2023 04:00",.161
"04/08/2023 04:15",.137
"04/08/2023 04:30",.128
"04/08/2023 04:45",.144
"04/08/2023 05:00",.134
"04/08/2023 05:15",.13
"04/08/2023 05:30",.203
"04/08/2023 05:45",.504
"04/08/2023 06:00",.781
"04/08/2023 06:15",.792
"04/08/2023 06:30",.513
"04/08/2023 06:45",.395
"04/08/2023 07:00",.178
"04/08/2023 07:15",.496
"04/08/2023 07:30",.185
"04/08/2023 07:45",.155
"04/08/2023 08:00",.174
"04/08/2023 08:15",.134
"04/08/2023 08:30",.154
"04/08/2023 08:45",.135
"04/08/2023 09:00",.161
"04/08/2023 09:15",.154
"04/08/2023 09:30",.156
"04/08/2023 09:45",.158
"04/08/2023 10:00",.164
"04/08/2023 10:15",.576
"04/08/2023 10:30",.791
"04/08/2023 10:45",.892
"04/08/2023 11:00",.181
"04/08/2023 11:15",.183
"04/08/2023 11:30",.182
"04/08/2023 11:45",.265
"04/08/2023 12:00",.441
"04/08/2023 12:15",.709
"04/08/2023 12:30",.828
"04/08/2023 12:45",1.282
"04/08/2023 13:00",.947
"04/08/2023 13:15",.857
"04/08/2023 13:30",.847
"04/08/2023 13:45",.788
"04/08/2023 14:00",1.021
"04/08/2023 14:15",1.008
"04/08/2023 14:30",.494
"04/08/2023 14:45",.483
"04/08/2023 15:00",.483
"04/08/2023 15:15",.538
"04/08/2023 15:30",.524
"04/08/2023 15:45",.56
"04/08/2023 16:00",.569
"04/08/2023 16:15",1.031
"04/08/2023 16:30",1.142
"04/08/2023 16:45",1.035
"04/08/2023 17:00",1.004
"04/08/2023 17:15",1.016
"04/08/2023 17:30",.929
"04/08/2023 17:45",.653
"04/08/2023 18:00",.839
"04/08/2023 18:15",.902
"04/08/2023 18:30",.397
"04/08/2023 18:45",.243
"04/08/2023 19:00",.325
"04/08/2023 19:15",.648
"04/08/2023 19:30",.475
"04/08/2023 19:45",.251
"04/08/2023 20:00",.289
"04/08/2023 20:15",.276
"04/08/2023 20:30",.454
"04/08/2023 20:45",.907
"04/08/2023 21:00",1.125
"04/08/2023 21:15",.788
"04/08/2023 21:30",.592
"04/08/2023 21:45",.582
"04/08/2023 22:00",.686
"04/08/2023 22:15",.248
"04/08/2023 22:30",.266
"04/08/2023 22:45",.262
"04/08/2023 23:00",.251
"04/08/2023 23:15",.241
"04/08/2023 23:30",.233
"04/08/2023 23:45",.232
"05/08/2023 00:00",.238
"05/08/2023 00:15",.25
"05/08/2023 00:30",.342
"05/08/2023 00:45",.374
"05/08/2023 01:00",.258
"05/08/2023 01:15",.266
"05/08/2023 01:30",.272
"05/08/2023 01:45",.286
"05/08/2023 02:00",.258
"05/08/2023 02:15",.273
"05/08/2023 02:30",.257
"05/08/2023 02:45",.233
"05/08/2023 03:00",.245
"05/08/2023 03:15",.232
"05/08/2023 03:30",.221
"05/08/2023 03:45",.241
"05/08/2023 04:00",.232
"05/08/2023 04:15",.175
"05/08/2023 04:30",.295
"05/08/2023 04:45",.228
"05/08/2023 05:00",.223
"05/08/2023 05:15",.163
"05/08/2023 05:30",.118
"05/08/2023 05:45",.527
"05/08/2023 06:00",.766
"05/08/2023 06:15",.674
"05/08/2023 06:30",.131
"05/08/2023 06:45",.131
"05/08/2023 07:00",.115
"05/08/2023 07:15",.137
"05/08/2023 07:30",.114
"05/08/2023 07:45",.109
"05/08/2023 08:00",.126
"05/08/2023 08:15",.124
"05/08/2023 08:30",.124
"05/08/2023 08:45",.132
"05/08/2023 09:00",.124
"05/08/2023 09:15",.131
"05/08/2023 09:30",.148
"05/08/2023 09:45",.117
"05/08/2023 10:00",.128
"05/08/2023 10:15",.136
"05/08/2023 10:30",.153
"05/08/2023 10:45",.146
"05/08/2023 11:00",.161
"05/08/2023 11:15",.131
"05/08/2023 11:30",.14
"05/08/2023 11:45",.165
"05/08/2023 12:00",.15
"05/08/2023 12:15",.214
"05/08/2023 12:30",.224
"05/08/2023 12:45",.284
"05/08/2023 13:00",.306
"05/08/2023 13:15",.495
"05/08/2023 13:30",.836
"05/08/2023 13:45",.748
"05/08/2023 14:00",.721
"05/08/2023 14:15",.575
"05/08/2023 14:30",.497
"05/08/2023 14:45",.543
"05/08/2023 15:00",.622
"05/08/2023 15:15",.608
"05/08/2023 15:30",.636
"05/08/2023 15:45",.624
"05/08/2023 16:00",.651
"05/08/2023 16:15",.972
"05/08/2023 16:30",.792
"05/08/2023 16:45",.473
"05/08/2023 17:00",.502
"05/08/2023 17:15",.487
"05/08/2023 17:30",.504
"05/08/2023 17:45",1.078
"05/08/2023 18:00",1.322
"05/08/2023 18:15",.851
"05/08/2023 18:30",.254
"05/08/2023 18:45",.655
"05/08/2023 19:00",.317
"05/08/2023 19:15",.189
"05/08/2023 19:30",.226
"05/08/2023 19:45",.226
"05/08/2023 20:00",.197
"05/08/2023 20:15",.193
"05/08/2023 20:30",.271
"05/08/2023 20:45",.287
"05/08/2023 21:00",.267
"05/08/2023 21:15",.212
"05/08/2023 21:30",.202
"05/08/2023 21:45",.804
"05/08/2023 22:00",.433
"05/08/2023 22:15",.13
"05/08/2023 22:30",.201
"05/08/2023 22:45",.491
"05/08/2023 23:00",.124
"05/08/2023 23:15",.178
"05/08/2023 23:30",.154
"05/08/2023 23:45",.09
"06/08/2023 00:00",.149
"06/08/2023 00:15",.136
"06/08/2023 00:30",.105
"06/08/2023 00:45",.125
"06/08/2023 01:00",.109
"06/08/2023 01:15",.123
"06/08/2023 01:30",.127
"06/08/2023 01:45",.134
"06/08/2023 02:00",.147
"06/08/2023 02:15",.135
"06/08/2023 02:30",.065
"06/08/2023 02:45",.135
"06/08/2023 03:00",.121
"06/08/2023 03:15",.131
"06/08/2023 03:30",.132
"06/08/2023 03:45",.099
"06/08/2023 04:00",.071
"06/08/2023 04:15",.109
"06/08/2023 04:30",.107
"06/08/2023 04:45",.077
"06/08/2023 05:00",.071
"06/08/2023 05:15",.101
"06/08/2023 05:30",.099
"06/08/2023 05:45",.505
"06/08/2023 06:00",.717
"06/08/2023 06:15",.062
"06/08/2023 06:30",.095
"06/08/2023 06:45",.188
"06/08/2023 07:00",.171
"06/08/2023 07:15",.158
"06/08/2023 07:30",.146
"06/08/2023 07:45",.187
"06/08/2023 08:00",.167
"06/08/2023 08:15",.091
"06/08/2023 08:30",.084
"06/08/2023 08:45",.066
"06/08/2023 09:00",.108
"06/08/2023 09:15",.29
"06/08/2023 09:30",.269
"06/08/2023 09:45",.236
"06/08/2023 10:00",.28
"06/08/2023 10:15",.626
"06/08/2023 10:30",.781
"06/08/2023 10:45",.327
"06/08/2023 11:00",.339
"06/08/2023 11:15",.421
"06/08/2023 11:30",.45
"06/08/2023 11:45",.237
"06/08/2023 12:00",.115
"06/08/2023 12:15",.146
"06/08/2023 12:30",.6
"06/08/2023 12:45",.634
"06/08/2023 13:00",.662
"06/08/2023 13:15",.616
"06/08/2023 13:30",.623
"06/08/2023 13:45",.588
"06/08/2023 14:00",.402
"06/08/2023 14:15",.346
"06/08/2023 14:30",.491
"06/08/2023 14:45",.513
"06/08/2023 15:00",.35
"06/08/2023 15:15",.254
"06/08/2023 15:30",.355
"06/08/2023 15:45",.384
"06/08/2023 16:00",.389
"06/08/2023 16:15",.329
"06/08/2023 16:30",.37
"06/08/2023 16:45",.389
"06/08/2023 17:00",.378
"06/08/2023 17:15",.429
"06/08/2023 17:30",.29
"06/08/2023 17:45",.128
"06/08/2023 18:00",.126
"06/08/2023 18:15",.113
"06/08/2023 18:30",.123
"06/08/2023 18:45",.138
"06/08/2023 19:00",.155
"06/08/2023 19:15",.255
"06/08/2023 19:30",.457
"06/08/2023 19:45",.356
"06/08/2023 20:00",.25
"06/08/2023 20:15",.157
"06/08/2023 20:30",.199
"06/08/2023 20:45",.207
"06/08/2023 21:00",.249
"06/08/2023 21:15",.42
"06/08/2023 21:30",.611
"06/08/2023 21:45",.754
"06/08/2023 22:00",.705
"06/08/2023 22:15",.244
"06/08/2023 22:30",.193
"06/08/2023 22:45",.072
"06/08/2023 23:00",.08
"06/08/2023 23:15",.113
"06/08/2023 23:30",.105
"06/08/2023 23:45",.11
"07/08/2023 00:00",.099
"07/08/2023 00:15",.101
"07/08/2023 00:30",.111
"07/08/2023 00:45",.093
"07/08/2023 01:00",.105
"07/08/2023 01:15",.096
"07/08/2023 01:30",.095
"07/08/2023 01:45",.101
"07/08/2023 02:00",.098
"07/08/2023 02:15",.1
"07/08/2023 02:30",.1
"07/08/2023 02:45",.092
"07/08/2023 03:00",.107
"07/08/2023 03:15",.098
"07/08/2023 03:30",.077
"07/08/2023 03:45",.114
"07/08/2023 04:00",.108
"07/08/2023 04:15",.091
"07/08/2023 04:30",.108
"07/08/2023 04:45",.1
"07/08/2023 05:00",.095
"07/08/2023 05:15",.106
"07/08/2023 05:30",.097
"07/08/2023 05:45",.485
"07/08/2023 06:00",.769
"07/08/2023 06:15",.763
"07/08/2023 06:30",.265
"07/08/2023 06:45",.168
"07/08/2023 07:00",.143
"07/08/2023 07:15",.11
"07/08/2023 07:30",.114
"07/08/2023 07:45",.11
"07/08/2023 08:00",.121
"07/08/2023 08:15",.187
"07/08/2023 08:30",.425
"07/08/2023 08:45",.153
"07/08/2023 09:00",.134
"07/08/2023 09:15",.135
"07/08/2023 09:30",.139
"07/08/2023 09:45",.216
"07/08/2023 10:00",.205
"07/08/2023 10:15",.619
"07/08/2023 10:30",1.221
"07/08/2023 10:45",.316
"07/08/2023 11:00",.254
"07/08/2023 11:15",.186
"07/08/2023 11:30",.182
"07/08/2023 11:45",.19
"07/08/2023 12:00",.171
"07/08/2023 12:15",.149
"07/08/2023 12:30",.131
"07/08/2023 12:45",.102
"07/08/2023 13:00",.11
"07/08/2023 13:15",.106
"07/08/2023 13:30",.136
"07/08/2023 13:45",.158
"07/08/2023 14:00",.214
"07/08/2023 14:15",.172
"07/08/2023 14:30",.435
"07/08/2023 14:45",.585
"07/08/2023 15:00",.549
"07/08/2023 15:15",.574
"07/08/2023 15:30",.532
"07/08/2023 15:45",.548
"07/08/2023 16:00",.523
"07/08/2023 16:15",.486
"07/08/2023 16:30",.464
"07/08/2023 16:45",.443
"07/08/2023 17:00",.495
"07/08/2023 17:15",.54
"07/08/2023 17:30",.491
"07/08/2023 17:45",.482
"07/08/2023 18:00",.47
"07/08/2023 18:15",.46
"07/08/2023 18:30",.22
"07/08/2023 18:45",.166
"07/08/2023 19:00",.248
"07/08/2023 19:15",.578
"07/08/2023 19:30",.579
"07/08/2023 19:45",.372
"07/08/2023 20:00",.919
"07/08/2023 20:15",.149
"07/08/2023 20:30",.178
"07/08/2023 20:45",.17
"07/08/2023 21:00",.245
"07/08/2023 21:15",.31
"07/08/2023 21:30",.483
"07/08/2023 21:45",.631
"07/08/2023 22:00",.499
"07/08/2023 22:15",.221
"07/08/2023 22:30",.236
"07/08/2023 22:45",.24
